1448233200000,1448319600000,1448406000000,1448492400000,1448578800000,1448838000000,1448924400000,1449010800000,1449097200000,1449183600000,-0.6323334358974364,-0.6282334358974362,-0.6207334358974359,-0.6141334358974362,-0.6444334358974357,-0.6544334358974364,-0.6619334358974358,-0.6263334358974362,-0.6350334358974363,-0.4448334358974364,
1448319600000,1448406000000,1448492400000,1448578800000,1448838000000,1448924400000,1449010800000,1449097200000,1449183600000,1449442800000,-0.6282334358974362,-0.6207334358974359,-0.6141334358974362,-0.6444334358974357,-0.6544334358974364,-0.6619334358974358,-0.6263334358974362,-0.6350334358974363,-0.4448334358974364,-0.46493343589743574,
1448406000000,1448492400000,1448578800000,1448838000000,1448924400000,1449010800000,1449097200000,1449183600000,1449442800000,1449529200000,-0.6207334358974359,-0.6141334358974362,-0.6444334358974357,-0.6544334358974364,-0.6619334358974358,-0.6263334358974362,-0.6350334358974363,-0.4448334358974364,-0.46493343589743574,-0.4818334358974363,
1448492400000,1448578800000,1448838000000,1448924400000,1449010800000,1449097200000,1449183600000,1449442800000,1449529200000,1449615600000,-0.6141334358974362,-0.6444334358974357,-0.6544334358974364,-0.6619334358974358,-0.6263334358974362,-0.6350334358974363,-0.4448334358974364,-0.46493343589743574,-0.4818334358974363,-0.43973343589743585,
1448578800000,1448838000000,1448924400000,1449010800000,1449097200000,1449183600000,1449442800000,1449529200000,1449615600000,1449702000000,-0.6444334358974357,-0.6544334358974364,-0.6619334358974358,-0.6263334358974362,-0.6350334358974363,-0.4448334358974364,-0.46493343589743574,-0.4818334358974363,-0.43973343589743585,-0.35433343589743593,
1448838000000,1448924400000,1449010800000,1449097200000,1449183600000,1449442800000,1449529200000,1449615600000,1449702000000,1449788400000,-0.6544334358974364,-0.6619334358974358,-0.6263334358974362,-0.6350334358974363,-0.4448334358974364,-0.46493343589743574,-0.4818334358974363,-0.43973343589743585,-0.35433343589743593,-0.3829334358974359,
1448924400000,1449010800000,1449097200000,1449183600000,1449442800000,1449529200000,1449615600000,1449702000000,1449788400000,1450047600000,-0.6619334358974358,-0.6263334358974362,-0.6350334358974363,-0.4448334358974364,-0.46493343589743574,-0.4818334358974363,-0.43973343589743585,-0.35433343589743593,-0.3829334358974359,-0.34103343589743584,
1449010800000,1449097200000,1449183600000,1449442800000,1449529200000,1449615600000,1449702000000,1449788400000,1450047600000,1450134000000,-0.6263334358974362,-0.6350334358974363,-0.4448334358974364,-0.46493343589743574,-0.4818334358974363,-0.43973343589743585,-0.35433343589743593,-0.3829334358974359,-0.34103343589743584,-0.3245334358974361,
1449097200000,1449183600000,1449442800000,1449529200000,1449615600000,1449702000000,1449788400000,1450047600000,1450134000000,1450220400000,-0.6350334358974363,-0.4448334358974364,-0.46493343589743574,-0.4818334358974363,-0.43973343589743585,-0.35433343589743593,-0.3829334358974359,-0.34103343589743584,-0.3245334358974361,-0.35703343589743586,
1449183600000,1449442800000,1449529200000,1449615600000,1449702000000,1449788400000,1450047600000,1450134000000,1450220400000,1450306800000,-0.4448334358974364,-0.46493343589743574,-0.4818334358974363,-0.43973343589743585,-0.35433343589743593,-0.3829334358974359,-0.34103343589743584,-0.3245334358974361,-0.35703343589743586,-0.3834334358974365,
1449442800000,1449529200000,1449615600000,1449702000000,1449788400000,1450047600000,1450134000000,1450220400000,1450306800000,1450393200000,-0.46493343589743574,-0.4818334358974363,-0.43973343589743585,-0.35433343589743593,-0.3829334358974359,-0.34103343589743584,-0.3245334358974361,-0.35703343589743586,-0.3834334358974365,-0.3950334358974361,
1449529200000,1449615600000,1449702000000,1449788400000,1450047600000,1450134000000,1450220400000,1450306800000,1450393200000,1450652400000,-0.4818334358974363,-0.43973343589743585,-0.35433343589743593,-0.3829334358974359,-0.34103343589743584,-0.3245334358974361,-0.35703343589743586,-0.3834334358974365,-0.3950334358974361,-0.37973343589743624,
1449615600000,1449702000000,1449788400000,1450047600000,1450134000000,1450220400000,1450306800000,1450393200000,1450652400000,1450738800000,-0.43973343589743585,-0.35433343589743593,-0.3829334358974359,-0.34103343589743584,-0.3245334358974361,-0.35703343589743586,-0.3834334358974365,-0.3950334358974361,-0.37973343589743624,-0.355833435897436,
1449702000000,1449788400000,1450047600000,1450134000000,1450220400000,1450306800000,1450393200000,1450652400000,1450738800000,1450825200000,-0.35433343589743593,-0.3829334358974359,-0.34103343589743584,-0.3245334358974361,-0.35703343589743586,-0.3834334358974365,-0.3950334358974361,-0.37973343589743624,-0.355833435897436,-0.3317334358974362,
1449788400000,1450047600000,1450134000000,1450220400000,1450306800000,1450393200000,1450652400000,1450738800000,1450825200000,1450911600000,-0.3829334358974359,-0.34103343589743584,-0.3245334358974361,-0.35703343589743586,-0.3834334358974365,-0.3950334358974361,-0.37973343589743624,-0.355833435897436,-0.3317334358974362,-0.3552334358974365,
1450047600000,1450134000000,1450220400000,1450306800000,1450393200000,1450652400000,1450738800000,1450825200000,1450911600000,1450998000000,-0.34103343589743584,-0.3245334358974361,-0.35703343589743586,-0.3834334358974365,-0.3950334358974361,-0.37973343589743624,-0.355833435897436,-0.3317334358974362,-0.3552334358974365,-0.3278334358974364,
1450134000000,1450220400000,1450306800000,1450393200000,1450652400000,1450738800000,1450825200000,1450911600000,1450998000000,1451257200000,-0.3245334358974361,-0.35703343589743586,-0.3834334358974365,-0.3950334358974361,-0.37973343589743624,-0.355833435897436,-0.3317334358974362,-0.3552334358974365,-0.3278334358974364,-0.32103343589743627,
1450220400000,1450306800000,1450393200000,1450652400000,1450738800000,1450825200000,1450911600000,1450998000000,1451257200000,1451343600000,-0.35703343589743586,-0.3834334358974365,-0.3950334358974361,-0.37973343589743624,-0.355833435897436,-0.3317334358974362,-0.3552334358974365,-0.3278334358974364,-0.32103343589743627,-0.30343343589743643,
1450306800000,1450393200000,1450652400000,1450738800000,1450825200000,1450911600000,1450998000000,1451257200000,1451343600000,1451430000000,-0.3834334358974365,-0.3950334358974361,-0.37973343589743624,-0.355833435897436,-0.3317334358974362,-0.3552334358974365,-0.3278334358974364,-0.32103343589743627,-0.30343343589743643,-0.3323334358974357,
1450393200000,1450652400000,1450738800000,1450825200000,1450911600000,1450998000000,1451257200000,1451343600000,1451430000000,1451516400000,-0.3950334358974361,-0.37973343589743624,-0.355833435897436,-0.3317334358974362,-0.3552334358974365,-0.3278334358974364,-0.32103343589743627,-0.30343343589743643,-0.3323334358974357,-0.3265334358974359,
1450652400000,1450738800000,1450825200000,1450911600000,1450998000000,1451257200000,1451343600000,1451430000000,1451516400000,1451862000000,-0.37973343589743624,-0.355833435897436,-0.3317334358974362,-0.3552334358974365,-0.3278334358974364,-0.32103343589743627,-0.30343343589743643,-0.3323334358974357,-0.3265334358974359,-0.37343343589743583,
1450738800000,1450825200000,1450911600000,1450998000000,1451257200000,1451343600000,1451430000000,1451516400000,1451862000000,1451948400000,-0.355833435897436,-0.3317334358974362,-0.3552334358974365,-0.3278334358974364,-0.32103343589743627,-0.30343343589743643,-0.3323334358974357,-0.3265334358974359,-0.37343343589743583,-0.36483343589743633,
1450825200000,1450911600000,1450998000000,1451257200000,1451343600000,1451430000000,1451516400000,1451862000000,1451948400000,1452034800000,-0.3317334358974362,-0.3552334358974365,-0.3278334358974364,-0.32103343589743627,-0.30343343589743643,-0.3323334358974357,-0.3265334358974359,-0.37343343589743583,-0.36483343589743633,-0.40873343589743616,
1450911600000,1450998000000,1451257200000,1451343600000,1451430000000,1451516400000,1451862000000,1451948400000,1452034800000,1452121200000,-0.3552334358974365,-0.3278334358974364,-0.32103343589743627,-0.30343343589743643,-0.3323334358974357,-0.3265334358974359,-0.37343343589743583,-0.36483343589743633,-0.40873343589743616,-0.363833435897436,
1450998000000,1451257200000,1451343600000,1451430000000,1451516400000,1451862000000,1451948400000,1452034800000,1452121200000,1452207600000,-0.3278334358974364,-0.32103343589743627,-0.30343343589743643,-0.3323334358974357,-0.3265334358974359,-0.37343343589743583,-0.36483343589743633,-0.40873343589743616,-0.363833435897436,-0.2482334358974363,
1451257200000,1451343600000,1451430000000,1451516400000,1451862000000,1451948400000,1452034800000,1452121200000,1452207600000,1452466800000,-0.32103343589743627,-0.30343343589743643,-0.3323334358974357,-0.3265334358974359,-0.37343343589743583,-0.36483343589743633,-0.40873343589743616,-0.363833435897436,-0.2482334358974363,-0.22813343589743607,
1451343600000,1451430000000,1451516400000,1451862000000,1451948400000,1452034800000,1452121200000,1452207600000,1452466800000,1452553200000,-0.30343343589743643,-0.3323334358974357,-0.3265334358974359,-0.37343343589743583,-0.36483343589743633,-0.40873343589743616,-0.363833435897436,-0.2482334358974363,-0.22813343589743607,-0.27633343589743564,
1451430000000,1451516400000,1451862000000,1451948400000,1452034800000,1452121200000,1452207600000,1452466800000,1452553200000,1452639600000,-0.3323334358974357,-0.3265334358974359,-0.37343343589743583,-0.36483343589743633,-0.40873343589743616,-0.363833435897436,-0.2482334358974363,-0.22813343589743607,-0.27633343589743564,-0.30063343589743585,
1451516400000,1451862000000,1451948400000,1452034800000,1452121200000,1452207600000,1452466800000,1452553200000,1452639600000,1452726000000,-0.3265334358974359,-0.37343343589743583,-0.36483343589743633,-0.40873343589743616,-0.363833435897436,-0.2482334358974363,-0.22813343589743607,-0.27633343589743564,-0.30063343589743585,-0.27493343589743624,
1451862000000,1451948400000,1452034800000,1452121200000,1452207600000,1452466800000,1452553200000,1452639600000,1452726000000,1452812400000,-0.37343343589743583,-0.36483343589743633,-0.40873343589743616,-0.363833435897436,-0.2482334358974363,-0.22813343589743607,-0.27633343589743564,-0.30063343589743585,-0.27493343589743624,-0.2820334358974357,
1451948400000,1452034800000,1452121200000,1452207600000,1452466800000,1452553200000,1452639600000,1452726000000,1452812400000,1453071600000,-0.36483343589743633,-0.40873343589743616,-0.363833435897436,-0.2482334358974363,-0.22813343589743607,-0.27633343589743564,-0.30063343589743585,-0.27493343589743624,-0.2820334358974357,-0.2515334358974357,
1452034800000,1452121200000,1452207600000,1452466800000,1452553200000,1452639600000,1452726000000,1452812400000,1453071600000,1453158000000,-0.40873343589743616,-0.363833435897436,-0.2482334358974363,-0.22813343589743607,-0.27633343589743564,-0.30063343589743585,-0.27493343589743624,-0.2820334358974357,-0.2515334358974357,-0.2730334358974362,
1452121200000,1452207600000,1452466800000,1452553200000,1452639600000,1452726000000,1452812400000,1453071600000,1453158000000,1453244400000,-0.363833435897436,-0.2482334358974363,-0.22813343589743607,-0.27633343589743564,-0.30063343589743585,-0.27493343589743624,-0.2820334358974357,-0.2515334358974357,-0.2730334358974362,-0.259033435897436,
1452207600000,1452466800000,1452553200000,1452639600000,1452726000000,1452812400000,1453071600000,1453158000000,1453244400000,1453330800000,-0.2482334358974363,-0.22813343589743607,-0.27633343589743564,-0.30063343589743585,-0.27493343589743624,-0.2820334358974357,-0.2515334358974357,-0.2730334358974362,-0.259033435897436,-0.2831334358974358,
1452466800000,1452553200000,1452639600000,1452726000000,1452812400000,1453071600000,1453158000000,1453244400000,1453330800000,1453417200000,-0.22813343589743607,-0.27633343589743564,-0.30063343589743585,-0.27493343589743624,-0.2820334358974357,-0.2515334358974357,-0.2730334358974362,-0.259033435897436,-0.2831334358974358,-0.30013343589743613,
1452553200000,1452639600000,1452726000000,1452812400000,1453071600000,1453158000000,1453244400000,1453330800000,1453417200000,1453676400000,-0.27633343589743564,-0.30063343589743585,-0.27493343589743624,-0.2820334358974357,-0.2515334358974357,-0.2730334358974362,-0.259033435897436,-0.2831334358974358,-0.30013343589743613,-0.32713343589743626,
1452639600000,1452726000000,1452812400000,1453071600000,1453158000000,1453244400000,1453330800000,1453417200000,1453676400000,1453762800000,-0.30063343589743585,-0.27493343589743624,-0.2820334358974357,-0.2515334358974357,-0.2730334358974362,-0.259033435897436,-0.2831334358974358,-0.30013343589743613,-0.32713343589743626,-0.30343343589743643,
1452726000000,1452812400000,1453071600000,1453158000000,1453244400000,1453330800000,1453417200000,1453676400000,1453762800000,1453849200000,-0.27493343589743624,-0.2820334358974357,-0.2515334358974357,-0.2730334358974362,-0.259033435897436,-0.2831334358974358,-0.30013343589743613,-0.32713343589743626,-0.30343343589743643,-0.2993334358974362,
1452812400000,1453071600000,1453158000000,1453244400000,1453330800000,1453417200000,1453676400000,1453762800000,1453849200000,1453935600000,-0.2820334358974357,-0.2515334358974357,-0.2730334358974362,-0.259033435897436,-0.2831334358974358,-0.30013343589743613,-0.32713343589743626,-0.30343343589743643,-0.2993334358974362,-0.2756334358974364,
1453071600000,1453158000000,1453244400000,1453330800000,1453417200000,1453676400000,1453762800000,1453849200000,1453935600000,1454022000000,-0.2515334358974357,-0.2730334358974362,-0.259033435897436,-0.2831334358974358,-0.30013343589743613,-0.32713343589743626,-0.30343343589743643,-0.2993334358974362,-0.2756334358974364,-0.25173343589743613,
1453158000000,1453244400000,1453330800000,1453417200000,1453676400000,1453762800000,1453849200000,1453935600000,1454022000000,1454281200000,-0.2730334358974362,-0.259033435897436,-0.2831334358974358,-0.30013343589743613,-0.32713343589743626,-0.30343343589743643,-0.2993334358974362,-0.2756334358974364,-0.25173343589743613,-0.31423343589743613,
1453244400000,1453330800000,1453417200000,1453676400000,1453762800000,1453849200000,1453935600000,1454022000000,1454281200000,1454367600000,-0.259033435897436,-0.2831334358974358,-0.30013343589743613,-0.32713343589743626,-0.30343343589743643,-0.2993334358974362,-0.2756334358974364,-0.25173343589743613,-0.31423343589743613,-0.2775334358974364,
1453330800000,1453417200000,1453676400000,1453762800000,1453849200000,1453935600000,1454022000000,1454281200000,1454367600000,1454454000000,-0.2831334358974358,-0.30013343589743613,-0.32713343589743626,-0.30343343589743643,-0.2993334358974362,-0.2756334358974364,-0.25173343589743613,-0.31423343589743613,-0.2775334358974364,-0.25913343589743576,
1453417200000,1453676400000,1453762800000,1453849200000,1453935600000,1454022000000,1454281200000,1454367600000,1454454000000,1454540400000,-0.30013343589743613,-0.32713343589743626,-0.30343343589743643,-0.2993334358974362,-0.2756334358974364,-0.25173343589743613,-0.31423343589743613,-0.2775334358974364,-0.25913343589743576,-0.14623343589743598,
1453676400000,1453762800000,1453849200000,1453935600000,1454022000000,1454281200000,1454367600000,1454454000000,1454540400000,1454626800000,-0.32713343589743626,-0.30343343589743643,-0.2993334358974362,-0.2756334358974364,-0.25173343589743613,-0.31423343589743613,-0.2775334358974364,-0.25913343589743576,-0.14623343589743598,-0.08843343589743569,
1453762800000,1453849200000,1453935600000,1454022000000,1454281200000,1454367600000,1454454000000,1454540400000,1454626800000,1455490800000,-0.30343343589743643,-0.2993334358974362,-0.2756334358974364,-0.25173343589743613,-0.31423343589743613,-0.2775334358974364,-0.25913343589743576,-0.14623343589743598,-0.08843343589743569,-0.08203343589743639,
1453849200000,1453935600000,1454022000000,1454281200000,1454367600000,1454454000000,1454540400000,1454626800000,1455490800000,1455577200000,-0.2993334358974362,-0.2756334358974364,-0.25173343589743613,-0.31423343589743613,-0.2775334358974364,-0.25913343589743576,-0.14623343589743598,-0.08843343589743569,-0.08203343589743639,-0.15153343589743606,
1453935600000,1454022000000,1454281200000,1454367600000,1454454000000,1454540400000,1454626800000,1455490800000,1455577200000,1455663600000,-0.2756334358974364,-0.25173343589743613,-0.31423343589743613,-0.2775334358974364,-0.25913343589743576,-0.14623343589743598,-0.08843343589743569,-0.08203343589743639,-0.15153343589743606,-0.16923343589743567,
1454022000000,1454281200000,1454367600000,1454454000000,1454540400000,1454626800000,1455490800000,1455577200000,1455663600000,1455750000000,-0.25173343589743613,-0.31423343589743613,-0.2775334358974364,-0.25913343589743576,-0.14623343589743598,-0.08843343589743569,-0.08203343589743639,-0.15153343589743606,-0.16923343589743567,-0.16393343589743647,
1454281200000,1454367600000,1454454000000,1454540400000,1454626800000,1455490800000,1455577200000,1455663600000,1455750000000,1455836400000,-0.31423343589743613,-0.2775334358974364,-0.25913343589743576,-0.14623343589743598,-0.08843343589743569,-0.08203343589743639,-0.15153343589743606,-0.16923343589743567,-0.16393343589743647,-0.17453343589743575,
1454367600000,1454454000000,1454540400000,1454626800000,1455490800000,1455577200000,1455663600000,1455750000000,1455836400000,1456095600000,-0.2775334358974364,-0.25913343589743576,-0.14623343589743598,-0.08843343589743569,-0.08203343589743639,-0.15153343589743606,-0.16923343589743567,-0.16393343589743647,-0.17453343589743575,-0.17543343589743632,
1454454000000,1454540400000,1454626800000,1455490800000,1455577200000,1455663600000,1455750000000,1455836400000,1456095600000,1456182000000,-0.25913343589743576,-0.14623343589743598,-0.08843343589743569,-0.08203343589743639,-0.15153343589743606,-0.16923343589743567,-0.16393343589743647,-0.17453343589743575,-0.17543343589743632,-0.23373343589743634,
1454540400000,1454626800000,1455490800000,1455577200000,1455663600000,1455750000000,1455836400000,1456095600000,1456182000000,1456268400000,-0.14623343589743598,-0.08843343589743569,-0.08203343589743639,-0.15153343589743606,-0.16923343589743567,-0.16393343589743647,-0.17453343589743575,-0.17543343589743632,-0.23373343589743634,-0.2305334358974358,
1454626800000,1455490800000,1455577200000,1455663600000,1455750000000,1455836400000,1456095600000,1456182000000,1456268400000,1456354800000,-0.08843343589743569,-0.08203343589743639,-0.15153343589743606,-0.16923343589743567,-0.16393343589743647,-0.17453343589743575,-0.17543343589743632,-0.23373343589743634,-0.2305334358974358,-0.22933343589743593,
1455490800000,1455577200000,1455663600000,1455750000000,1455836400000,1456095600000,1456182000000,1456268400000,1456354800000,1456441200000,-0.08203343589743639,-0.15153343589743606,-0.16923343589743567,-0.16393343589743647,-0.17453343589743575,-0.17543343589743632,-0.23373343589743634,-0.2305334358974358,-0.22933343589743593,-0.2128334358974362,
1455577200000,1455663600000,1455750000000,1455836400000,1456095600000,1456182000000,1456268400000,1456354800000,1456441200000,1456700400000,-0.15153343589743606,-0.16923343589743567,-0.16393343589743647,-0.17453343589743575,-0.17543343589743632,-0.23373343589743634,-0.2305334358974358,-0.22933343589743593,-0.2128334358974362,-0.2684334358974363,
1455663600000,1455750000000,1455836400000,1456095600000,1456182000000,1456268400000,1456354800000,1456441200000,1456700400000,1456786800000,-0.16923343589743567,-0.16393343589743647,-0.17453343589743575,-0.17543343589743632,-0.23373343589743634,-0.2305334358974358,-0.22933343589743593,-0.2128334358974362,-0.2684334358974363,-0.30063343589743585,
1455750000000,1455836400000,1456095600000,1456182000000,1456268400000,1456354800000,1456441200000,1456700400000,1456786800000,1456873200000,-0.16393343589743647,-0.17453343589743575,-0.17543343589743632,-0.23373343589743634,-0.2305334358974358,-0.22933343589743593,-0.2128334358974362,-0.2684334358974363,-0.30063343589743585,-0.30363343589743597,
1455836400000,1456095600000,1456182000000,1456268400000,1456354800000,1456441200000,1456700400000,1456786800000,1456873200000,1456959600000,-0.17453343589743575,-0.17543343589743632,-0.23373343589743634,-0.2305334358974358,-0.22933343589743593,-0.2128334358974362,-0.2684334358974363,-0.30063343589743585,-0.30363343589743597,-0.3096334358974362,
1456095600000,1456182000000,1456268400000,1456354800000,1456441200000,1456700400000,1456786800000,1456873200000,1456959600000,1457046000000,-0.17543343589743632,-0.23373343589743634,-0.2305334358974358,-0.22933343589743593,-0.2128334358974362,-0.2684334358974363,-0.30063343589743585,-0.30363343589743597,-0.3096334358974362,-0.2723334358974361,
1456182000000,1456268400000,1456354800000,1456441200000,1456700400000,1456786800000,1456873200000,1456959600000,1457046000000,1457305200000,-0.23373343589743634,-0.2305334358974358,-0.22933343589743593,-0.2128334358974362,-0.2684334358974363,-0.30063343589743585,-0.30363343589743597,-0.3096334358974362,-0.2723334358974361,-0.2592334358974364,
1456268400000,1456354800000,1456441200000,1456700400000,1456786800000,1456873200000,1456959600000,1457046000000,1457305200000,1457391600000,-0.2305334358974358,-0.22933343589743593,-0.2128334358974362,-0.2684334358974363,-0.30063343589743585,-0.30363343589743597,-0.3096334358974362,-0.2723334358974361,-0.2592334358974364,-0.25283343589743623,
1456354800000,1456441200000,1456700400000,1456786800000,1456873200000,1456959600000,1457046000000,1457305200000,1457391600000,1457478000000,-0.22933343589743593,-0.2128334358974362,-0.2684334358974363,-0.30063343589743585,-0.30363343589743597,-0.3096334358974362,-0.2723334358974361,-0.2592334358974364,-0.25283343589743623,-0.26053343589743605,
1456441200000,1456700400000,1456786800000,1456873200000,1456959600000,1457046000000,1457305200000,1457391600000,1457478000000,1457564400000,-0.2128334358974362,-0.2684334358974363,-0.30063343589743585,-0.30363343589743597,-0.3096334358974362,-0.2723334358974361,-0.2592334358974364,-0.25283343589743623,-0.26053343589743605,-0.2686334358974358,
1456700400000,1456786800000,1456873200000,1456959600000,1457046000000,1457305200000,1457391600000,1457478000000,1457564400000,1457650800000,-0.2684334358974363,-0.30063343589743585,-0.30363343589743597,-0.3096334358974362,-0.2723334358974361,-0.2592334358974364,-0.25283343589743623,-0.26053343589743605,-0.2686334358974358,-0.154233435897436,
1456786800000,1456873200000,1456959600000,1457046000000,1457305200000,1457391600000,1457478000000,1457564400000,1457650800000,1457910000000,-0.30063343589743585,-0.30363343589743597,-0.3096334358974362,-0.2723334358974361,-0.2592334358974364,-0.25283343589743623,-0.26053343589743605,-0.2686334358974358,-0.154233435897436,-0.1760334358974358,
1456873200000,1456959600000,1457046000000,1457305200000,1457391600000,1457478000000,1457564400000,1457650800000,1457910000000,1457996400000,-0.30363343589743597,-0.3096334358974362,-0.2723334358974361,-0.2592334358974364,-0.25283343589743623,-0.26053343589743605,-0.2686334358974358,-0.154233435897436,-0.1760334358974358,-0.204533435897436,
1456959600000,1457046000000,1457305200000,1457391600000,1457478000000,1457564400000,1457650800000,1457910000000,1457996400000,1458082800000,-0.3096334358974362,-0.2723334358974361,-0.2592334358974364,-0.25283343589743623,-0.26053343589743605,-0.2686334358974358,-0.154233435897436,-0.1760334358974358,-0.204533435897436,-0.18863343589743575,
1457046000000,1457305200000,1457391600000,1457478000000,1457564400000,1457650800000,1457910000000,1457996400000,1458082800000,1458169200000,-0.2723334358974361,-0.2592334358974364,-0.25283343589743623,-0.26053343589743605,-0.2686334358974358,-0.154233435897436,-0.1760334358974358,-0.204533435897436,-0.18863343589743575,-0.1329334358974359,
1457305200000,1457391600000,1457478000000,1457564400000,1457650800000,1457910000000,1457996400000,1458082800000,1458169200000,1458255600000,-0.2592334358974364,-0.25283343589743623,-0.26053343589743605,-0.2686334358974358,-0.154233435897436,-0.1760334358974358,-0.204533435897436,-0.18863343589743575,-0.1329334358974359,-0.0964334358974357,
1457391600000,1457478000000,1457564400000,1457650800000,1457910000000,1457996400000,1458082800000,1458169200000,1458255600000,1458514800000,-0.25283343589743623,-0.26053343589743605,-0.2686334358974358,-0.154233435897436,-0.1760334358974358,-0.204533435897436,-0.18863343589743575,-0.1329334358974359,-0.0964334358974357,-0.11453343589743614,
1457478000000,1457564400000,1457650800000,1457910000000,1457996400000,1458082800000,1458169200000,1458255600000,1458514800000,1458601200000,-0.26053343589743605,-0.2686334358974358,-0.154233435897436,-0.1760334358974358,-0.204533435897436,-0.18863343589743575,-0.1329334358974359,-0.0964334358974357,-0.11453343589743614,-0.1262334358974364,
1457564400000,1457650800000,1457910000000,1457996400000,1458082800000,1458169200000,1458255600000,1458514800000,1458601200000,1458687600000,-0.2686334358974358,-0.154233435897436,-0.1760334358974358,-0.204533435897436,-0.18863343589743575,-0.1329334358974359,-0.0964334358974357,-0.11453343589743614,-0.1262334358974364,-0.13833343589743574,
1457650800000,1457910000000,1457996400000,1458082800000,1458169200000,1458255600000,1458514800000,1458601200000,1458687600000,1458774000000,-0.154233435897436,-0.1760334358974358,-0.204533435897436,-0.18863343589743575,-0.1329334358974359,-0.0964334358974357,-0.11453343589743614,-0.1262334358974364,-0.13833343589743574,-0.14753343589743562,
1457910000000,1457996400000,1458082800000,1458169200000,1458255600000,1458514800000,1458601200000,1458687600000,1458774000000,1458860400000,-0.1760334358974358,-0.204533435897436,-0.18863343589743575,-0.1329334358974359,-0.0964334358974357,-0.11453343589743614,-0.1262334358974364,-0.13833343589743574,-0.14753343589743562,-0.14323343589743587,
1457996400000,1458082800000,1458169200000,1458255600000,1458514800000,1458601200000,1458687600000,1458774000000,1458860400000,1459116000000,-0.204533435897436,-0.18863343589743575,-0.1329334358974359,-0.0964334358974357,-0.11453343589743614,-0.1262334358974364,-0.13833343589743574,-0.14753343589743562,-0.14323343589743587,-0.1467334358974357,
1458082800000,1458169200000,1458255600000,1458514800000,1458601200000,1458687600000,1458774000000,1458860400000,1459116000000,1459202400000,-0.18863343589743575,-0.1329334358974359,-0.0964334358974357,-0.11453343589743614,-0.1262334358974364,-0.13833343589743574,-0.14753343589743562,-0.14323343589743587,-0.1467334358974357,-0.134033435897436,
1458169200000,1458255600000,1458514800000,1458601200000,1458687600000,1458774000000,1458860400000,1459116000000,1459202400000,1459288800000,-0.1329334358974359,-0.0964334358974357,-0.11453343589743614,-0.1262334358974364,-0.13833343589743574,-0.14753343589743562,-0.14323343589743587,-0.1467334358974357,-0.134033435897436,-0.08903343589743606,
1458255600000,1458514800000,1458601200000,1458687600000,1458774000000,1458860400000,1459116000000,1459202400000,1459288800000,1459375200000,-0.0964334358974357,-0.11453343589743614,-0.1262334358974364,-0.13833343589743574,-0.14753343589743562,-0.14323343589743587,-0.1467334358974357,-0.134033435897436,-0.08903343589743606,-0.09053343589743612,
1458514800000,1458601200000,1458687600000,1458774000000,1458860400000,1459116000000,1459202400000,1459288800000,1459375200000,1459461600000,-0.11453343589743614,-0.1262334358974364,-0.13833343589743574,-0.14753343589743562,-0.14323343589743587,-0.1467334358974357,-0.134033435897436,-0.08903343589743606,-0.09053343589743612,-0.07243343589743567,
1458601200000,1458687600000,1458774000000,1458860400000,1459116000000,1459202400000,1459288800000,1459375200000,1459461600000,1459807200000,-0.1262334358974364,-0.13833343589743574,-0.14753343589743562,-0.14323343589743587,-0.1467334358974357,-0.134033435897436,-0.08903343589743606,-0.09053343589743612,-0.07243343589743567,-0.05523343589743579,
1458687600000,1458774000000,1458860400000,1459116000000,1459202400000,1459288800000,1459375200000,1459461600000,1459807200000,1459893600000,-0.13833343589743574,-0.14753343589743562,-0.14323343589743587,-0.1467334358974357,-0.134033435897436,-0.08903343589743606,-0.09053343589743612,-0.07243343589743567,-0.05523343589743579,-0.05473343589743607,
1458774000000,1458860400000,1459116000000,1459202400000,1459288800000,1459375200000,1459461600000,1459807200000,1459893600000,1459980000000,-0.14753343589743562,-0.14323343589743587,-0.1467334358974357,-0.134033435897436,-0.08903343589743606,-0.09053343589743612,-0.07243343589743567,-0.05523343589743579,-0.05473343589743607,-0.04143343589743598,
1458860400000,1459116000000,1459202400000,1459288800000,1459375200000,1459461600000,1459807200000,1459893600000,1459980000000,1460066400000,-0.14323343589743587,-0.1467334358974357,-0.134033435897436,-0.08903343589743606,-0.09053343589743612,-0.07243343589743567,-0.05523343589743579,-0.05473343589743607,-0.04143343589743598,-0.05983343589743573,
1459116000000,1459202400000,1459288800000,1459375200000,1459461600000,1459807200000,1459893600000,1459980000000,1460066400000,1460325600000,-0.1467334358974357,-0.134033435897436,-0.08903343589743606,-0.09053343589743612,-0.07243343589743567,-0.05523343589743579,-0.05473343589743607,-0.04143343589743598,-0.05983343589743573,-0.05213343589743591,
1459202400000,1459288800000,1459375200000,1459461600000,1459807200000,1459893600000,1459980000000,1460066400000,1460325600000,1460412000000,-0.134033435897436,-0.08903343589743606,-0.09053343589743612,-0.07243343589743567,-0.05523343589743579,-0.05473343589743607,-0.04143343589743598,-0.05983343589743573,-0.05213343589743591,-0.05123343589743623,
1459288800000,1459375200000,1459461600000,1459807200000,1459893600000,1459980000000,1460066400000,1460325600000,1460412000000,1460498400000,-0.08903343589743606,-0.09053343589743612,-0.07243343589743567,-0.05523343589743579,-0.05473343589743607,-0.04143343589743598,-0.05983343589743573,-0.05213343589743591,-0.05123343589743623,-0.06803343589743616,
